200,200
201,201
201,201
201,201
195,195
195,195
196,196
195,195
203,0
203,0
202,0
198,198
198,198
197,197
196,196
198,0
198,0
196,196
195,195
195,195
196,196
198,198
197,197
197,197
197,197
0,201
0,201
0,200
195,195
199,199
197,197
199,199
198,198
197,197
196,196
196,196
198,198
198,198
198,198
198,198
198,198
198,198
199,0
207,0
203,0
